C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_06_731.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_06_731.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_06_731.jpg, -0.04046154, 1, 0, 30.15818
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_06_833.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_06_833.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_06_833.jpg, 0, 1, 0, 30.17069
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_06_937.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_06_937.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_06_937.jpg, 0.0270105, 1, 0, 30.15918
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_039.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_039.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_039.jpg, 0.09280532, 1, 0, 30.16767
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_143.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_143.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_143.jpg, 0, 1, 0, 30.16325
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_249.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_249.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_249.jpg, 0, 1, 0, 30.18525
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_353.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_353.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_353.jpg, 0, 1, 0, 30.16715
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_457.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_457.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_457.jpg, 0, 1, 0, 30.18304
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_558.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_558.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_558.jpg, 0, 1, 0, 30.17276
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_661.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_661.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_661.jpg, 0, 1, 0, 30.16818
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_765.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_765.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_765.jpg, 0, 1, 0, 30.17723
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_865.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_865.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_865.jpg, 0, 1, 0, 30.16409
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_07_965.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_07_965.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_07_965.jpg, 0.019569, 1, 0, 30.18481
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_08_071.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_08_071.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_08_071.jpg, 0.1136445, 1, 0, 30.17805
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_08_178.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_08_178.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_08_178.jpg, 0, 1, 0, 30.18935
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_08_282.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_08_282.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_08_282.jpg, 0.0787125, 1, 0, 30.18312
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_08_388.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_08_388.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_08_388.jpg, 0, 1, 0, 30.17825
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_08_488.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_08_488.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_08_488.jpg, 0, 1, 0, 30.18135
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_08_588.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_08_588.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_08_588.jpg, 0, 1, 0, 30.17763
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_08_694.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_08_694.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_08_694.jpg, 0, 1, 0, 30.18184
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_08_795.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_08_795.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_08_795.jpg, 0.0791535, 1, 0, 30.3443
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_08_907.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_08_907.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_08_907.jpg, 0.1753104, 1, 0, 30.18082
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_010.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_010.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_010.jpg, 0.1691913, 1, 0, 30.25135
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_113.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_113.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_113.jpg, 0.2440724, 1, 0, 30.1566
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_216.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_216.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_216.jpg, 0.1152284, 1, 0, 30.19768
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_318.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_318.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_318.jpg, 0.08361718, 1, 0, 30.15531
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_423.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_423.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_423.jpg, 0, 1, 0, 30.2234
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_523.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_523.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_523.jpg, 0.2820234, 1, 0, 30.13461
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_626.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_626.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_626.jpg, 0, 1, 0, 30.11934
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_730.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_730.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_730.jpg, 0.1941732, 1, 0, 30.14627
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_831.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_831.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_831.jpg, 0.4859364, 1, 0, 30.12233
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_09_937.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_09_937.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_09_937.jpg, 0.4171576, 1, 0, 30.12813
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_040.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_040.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_040.jpg, 0.6260602, 1, 0, 30.10737
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_140.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_140.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_140.jpg, 0.3241039, 1, 0, 30.14593
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_241.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_241.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_241.jpg, 0.0211393, 1, 0, 30.1526
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_346.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_346.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_346.jpg, -0.2154375, 1, 0, 30.11139
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_448.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_448.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_448.jpg, -0.4028136, 1, 0, 30.09324
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_551.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_551.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_551.jpg, -0.2999118, 1, 0, 30.12919
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_653.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_653.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_653.jpg, -0.5119506, 1, 0, 30.10697
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_757.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_757.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_757.jpg, -0.1569383, 1, 0, 30.1409
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_860.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_860.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_860.jpg, 0, 1, 0, 30.1398
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_10_965.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_10_965.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_10_965.jpg, 0, 1, 0, 30.14447
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_068.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_068.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_068.jpg, 0.2255256, 1, 0, 30.12917
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_169.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_169.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_169.jpg, 0, 1, 0, 30.14122
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_270.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_270.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_270.jpg, 0.1420035, 1, 0, 30.14054
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_375.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_375.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_375.jpg, 0.1596339, 1, 0, 30.14457
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_477.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_477.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_477.jpg, 0.0688536, 1, 0, 30.14688
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_581.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_581.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_581.jpg, 0.09095399, 1, 0, 30.14713
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_685.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_685.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_685.jpg, 0, 1, 0, 30.14802
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_788.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_788.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_788.jpg, 0, 1, 0, 30.14542
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_894.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_894.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_894.jpg, 0.1812531, 1, 0, 30.14536
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_11_994.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_11_994.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_11_994.jpg, 0.1766895, 1, 0, 30.15067
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_12_094.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_12_094.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_12_094.jpg, 0, 1, 0, 30.15571
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_12_198.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_12_198.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_12_198.jpg, 0, 1, 0, 30.15506
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_12_299.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_12_299.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_12_299.jpg, 0, 1, 0, 30.16264
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_12_402.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_12_402.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_12_402.jpg, 0, 1, 0, 30.15588
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_12_505.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_12_505.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_12_505.jpg, 0, 1, 0, 30.17153
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_12_613.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_12_613.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_12_613.jpg, 0, 1, 0, 30.1596
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_12_723.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_12_723.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_12_723.jpg, 0, 1, 0, 30.17798
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_12_826.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_12_826.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_12_826.jpg, 0, 1, 0, 30.16653
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_12_926.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_12_926.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_12_926.jpg, 0.1636353, 1, 0, 30.16927
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_033.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_033.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_033.jpg, 0.1393092, 0.8989225, 0, 30.15681
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_134.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_134.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_134.jpg, 0, 0.5959937, 0, 30.06047
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_237.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_237.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_237.jpg, 0, 0.244361, 0, 29.99329
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_339.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_339.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_339.jpg, 0, 0, 0, 29.7501
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_439.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_439.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_439.jpg, 0.1757907, 0.3007149, 0, 29.53739
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_539.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_539.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_539.jpg, 0, 0.6024138, 0, 29.72591
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_640.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_640.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_640.jpg, 0.1125582, 0.9025409, 0, 30.15088
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_743.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_743.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_743.jpg, 0.402453, 1, 0, 30.15205
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_848.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_848.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_848.jpg, 0.3303993, 1, 0, 30.194
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_13_954.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_13_954.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_13_954.jpg, 0.07460435, 1, 0, 30.18959
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_053.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_053.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_053.jpg, 0.1081656, 1, 0, 30.1741
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_153.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_153.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_153.jpg, 0.0532899, 1, 0, 30.18459
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_255.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_255.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_255.jpg, 0.1164144, 1, 0, 30.18755
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_361.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_361.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_361.jpg, 0.489861, 0.9366193, 0, 30.13989
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_463.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_463.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_463.jpg, 0.7751781, 0.6513022, 0, 29.99315
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_569.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_569.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_569.jpg, 0.8173089, 0.3342191, 0, 29.6499
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_673.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_673.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_673.jpg, 0.8520663, 0.05123507, 0, 29.47108
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_778.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_778.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_778.jpg, 0.845494, 0, 0, 28.77542
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_882.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_882.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_882.jpg, 0.5331187, 0, 0, 28.4003
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_14_987.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_14_987.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_14_987.jpg, 0.239697, 0.026112, 0, 28.01985
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_15_091.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_15_091.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_15_091.jpg, 0, 0.3330039, 0, 27.78766
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_15_198.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_15_198.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_15_198.jpg, 0.3160398, 0.6801433, 0, 16.68752
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_15_300.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_15_300.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_15_300.jpg, 0.007777535, 0.9884056, 0, 16.6888
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_15_401.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_15_401.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_15_401.jpg, 0.1133388, 1, 0, 17.68255
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_15_506.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_15_506.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_15_506.jpg, 0.1900053, 1, 0, 18.48975
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_15_607.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_15_607.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_15_607.jpg, 0, 1, 0, 19.4417
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_53_15_711.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_53_15_711.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_53_15_711.jpg, 0, 1, 0, 20.16479
